pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
140,"Corrected, measured azimuthal variation",23.5,ARG_TRE_Nan_Jt_1,23.6,NA,29.68,Na-1,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,111.38,2.1,NA,NTG separately measured,Manipulative zero flow,1.3,35,ICT International,HR,60,dominant,Nothofagus antarctica,NA,ARG_TRE,g h-1
140,No azimuthal correction,22.5,ARG_TRE_Nan_Jt_2,20.2,NA,12.98,Na-2,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,83.31,1.78,NA,NTG separately measured,Manipulative zero flow,1.3,35,ICT International,HR,60,dominant,Nothofagus antarctica,NA,ARG_TRE,g h-1
140,No azimuthal correction,22,ARG_TRE_Nan_Jt_3,23.8,NA,29.79,Na-3,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,100.02,2.36,NA,NTG separately measured,Manipulative zero flow,1.3,35,ICT International,HR,60,dominant,Nothofagus antarctica,NA,ARG_TRE,g h-1
140,No azimuthal correction,23.5,ARG_TRE_Nan_Jt_4,19.5,NA,15.14,Na-4,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,70.68,1.27,NA,NTG separately measured,Manipulative zero flow,1.3,35,ICT International,HR,60,dominant,Nothofagus antarctica,NA,ARG_TRE,g h-1
