pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
NA,No azimuthal correction,NA,ESP_RIN_Qpy_Jt_1,24.33,NA,NA,Granier 2,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,92.5832672899999,NA,FALSE,No correction,Long time-window zero flow,1.3,10,Lab made,HD,60,dominant,Quercus pyrenaica,NA,ESP_RIN,dm3 h-1
NA,No azimuthal correction,NA,ESP_RIN_Qpy_Jt_2,11.78,NA,NA,Granier 3,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,21.26951123999997,NA,FALSE,No correction,Long time-window zero flow,1.3,10,Lab made,HD,60,suppressed,Quercus pyrenaica,NA,ESP_RIN,dm3 h-1
NA,No azimuthal correction,NA,ESP_RIN_Qpy_Jt_3,10.83,NA,NA,Granier 5,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,23.772741289999985,NA,FALSE,No correction,Long time-window zero flow,1.3,10,Lab made,HD,60,suppressed,Quercus pyrenaica,NA,ESP_RIN,dm3 h-1
NA,No azimuthal correction,NA,ESP_RIN_Qpy_Jt_4,19.75,NA,NA,Granier 6,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,44.06875624999998,NA,FALSE,No correction,Long time-window zero flow,1.3,10,Lab made,HD,60,codominant,Quercus pyrenaica,NA,ESP_RIN,dm3 h-1
NA,No azimuthal correction,NA,ESP_RIN_Qpy_Jt_5,11.78,NA,NA,Granier 7,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,21.26951123999997,NA,FALSE,No correction,Long time-window zero flow,1.3,10,Lab made,HD,60,codominant,Quercus pyrenaica,NA,ESP_RIN,dm3 h-1
NA,No azimuthal correction,NA,ESP_RIN_Qpy_Jt_6,19.75,NA,NA,Granier8,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,44.06875624999998,NA,FALSE,No correction,Long time-window zero flow,1.3,10,Lab made,HD,60,dominant,Quercus pyrenaica,NA,ESP_RIN,dm3 h-1
NA,No azimuthal correction,NA,ESP_RIN_Qpy_Jt_7,13.38,NA,NA,Granier10,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,19.567232839999974,NA,FALSE,No correction,Long time-window zero flow,1.3,10,Lab made,HD,60,codominant,Quercus pyrenaica,NA,ESP_RIN,dm3 h-1
NA,No azimuthal correction,NA,ESP_RIN_Qpy_Jt_8,19.11,NA,NA,Granier 11,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,39.34770280999993,NA,FALSE,No correction,Long time-window zero flow,1.3,10,Lab made,HD,60,codominant,Quercus pyrenaica,NA,ESP_RIN,dm3 h-1
