pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
40,measured,5.5,SEN_SOU_PRE_Ato_Js_1,15.9,7.5,7.13,A36,No radial correction,"North azimut.                                           For all trees, LA destructively measured on January (2000), can be 4 times higher in October and changing according years (from branch non desctructive sampling).",cm3 cm-2 h-1,150,4.79,FALSE,NTG measured in cyclic heating deisgn,Previous night zero flow,1.3,20,Lab made,CHD,60,codominant,Acacia tortilis,NA,SEN_SOU_PRE,dm3 dm-2 h-1
40,measured,5.7,SEN_SOU_PRE_Ato_Js_2,17.5,9,17.73,A37,No radial correction,"South-East azimut.                                                   In fact in cyclic design with TTD, the relative temperature increase is naturally insensitive to NTG",cm3 cm-2 h-1,175,4.81,FALSE,NTG measured in cyclic heating deisgn,Previous night zero flow,1.3,20,Lab made,CHD,60,codominant,Acacia tortilis,NA,SEN_SOU_PRE,dm3 dm-2 h-1
40,measured,5.8,SEN_SOU_PRE_Ato_Js_3,18.8,7,17.98,A39,No radial correction,"South-West azimut.                                        As explained in the reference paper, the previus nigfht zero flow method was selected after comparing different time window methods versus relationship with leaf water potential",cm3 cm-2 h-1,194,4.82,FALSE,NTG measured in cyclic heating deisgn,Previous night zero flow,1.3,20,Lab made,CHD,60,codominant,Acacia tortilis,NA,SEN_SOU_PRE,dm3 dm-2 h-1
