TIMESTAMP,solar_TIMESTAMP,AUT_PAT_FOR_Pce_Js_1,AUT_PAT_FOR_Pce_Js_2,AUT_PAT_FOR_Pce_Js_3
2007-05-12T09:00:00Z,2007-05-12T09:49:10Z,5.318132832444533,2.4792709029629845,3.040597977302395
2007-05-12T09:30:00Z,2007-05-12T10:19:10Z,5.601467362620704,2.5978685459742805,2.90010137800672
2007-05-12T10:00:00Z,2007-05-12T10:49:10Z,6.088369194748687,2.71832982042306,3.402175945056145
2007-05-12T10:30:00Z,2007-05-12T11:19:10Z,6.288356550314091,2.8406559013312616,3.855725871557989
2007-05-12T11:00:00Z,2007-05-12T11:49:10Z,6.288356550314091,2.8406559013312616,3.7786333133549506
2007-05-12T11:30:00Z,2007-05-12T12:19:10Z,6.288356550314091,2.9025189430115215,3.855725871557989
2007-05-12T12:00:00Z,2007-05-12T12:49:10Z,6.288356550314091,2.9025189430115215,4.170156870795021
2007-05-12T12:30:00Z,2007-05-12T13:19:10Z,6.491379139084302,2.7792596385945068,4.412398659350344
2007-05-12T13:00:00Z,2007-05-12T13:49:10Z,6.088369194748687,2.5978685459742805,4.170156870795021
2007-05-12T13:30:00Z,2007-05-12T14:19:10Z,6.288356550314091,2.538336794522081,4.170156870795021
2007-05-12T14:00:00Z,2007-05-12T14:49:10Z,6.801678695225461,2.6578661850680954,4.412398659350344
2007-05-12T14:30:00Z,2007-05-12T15:19:10Z,6.906667017590226,2.7792596385945068,4.5769815742866164
2007-05-12T15:00:00Z,2007-05-12T15:49:10Z,7.012440460003744,2.7792596385945068,4.412398659350344
2007-05-12T15:30:00Z,2007-05-12T16:19:10Z,6.594039215500922,2.7792596385945068,4.3310359504634235
2007-05-12T16:00:00Z,2007-05-12T16:49:10Z,5.506296017211125,2.3048693908599502,3.702143249347998
2007-05-12T16:30:00Z,2007-05-12T17:19:10Z,4.080276832144504,1.8603765840862256,2.6937671497856472
2007-05-12T17:00:00Z,2007-05-12T17:49:10Z,3.5117983276580413,1.5468713566240355,2.426871818467834
2007-05-12T17:30:00Z,2007-05-12T18:19:10Z,3.2016451634690326,1.3475307461299493,2.3616147572639257
2007-05-12T18:00:00Z,2007-05-12T18:49:10Z,2.9020546827212166,1.2032216759858323,2.0441486270820026
2007-05-12T18:30:00Z,2007-05-12T19:19:10Z,2.33434556552599,1.0634798246283252,1.5670538051655105
2007-05-12T19:00:00Z,2007-05-12T19:49:10Z,1.622426941312297,0.7559963496255443,1.288583066384595
2007-05-12T19:30:00Z,2007-05-12T20:19:10Z,0.9927122307186541,0.4768857529227249,0.8761597668873482
2007-05-12T20:00:00Z,2007-05-12T20:49:10Z,0.5447756481116405,0.29770701768365737,0.4659887756515142
2007-05-12T20:30:00Z,2007-05-12T21:19:10Z,0.28641023935419635,0.16932801086718222,0.2675068595112772
2007-05-12T21:00:00Z,2007-05-12T21:49:10Z,0.17265522234919736,0.11146604526707607,0.16132055812336837
2007-05-12T21:30:00Z,2007-05-12T22:19:10Z,0.0730446659621883,0.059203800361427694,0.09750166437800907
2007-05-12T22:00:00Z,2007-05-12T22:49:10Z,0.044240109426394066,0.015251813818552836,0.041356288164092876
2007-05-12T22:30:00Z,2007-05-12T23:19:10Z,0,0,0
2007-05-12T23:00:00Z,2007-05-12T23:49:10Z,0.205382432535222,0.05874504906711446,0.0676813012516098
2007-05-12T23:30:00Z,2007-05-13T00:19:10Z,0.1694943811716097,0.035592760924361984,0.04099743078425343
2007-05-13T00:00:00Z,2007-05-13T00:49:10Z,0.1351103304439349,0.035592760924361984,0.04099743078425343
2007-05-13T00:30:00Z,2007-05-13T01:19:10Z,0.10242348328936923,0.035592760924361984,0.04099743078425343
2007-05-13T01:00:00Z,2007-05-13T01:49:10Z,0.10242348328936923,0.015134003182376987,0.04099743078425343
2007-05-13T01:30:00Z,2007-05-13T02:19:10Z,0.07171483579934777,0.015134003182376987,0.01742796427021045
2007-05-13T02:00:00Z,2007-05-13T02:49:10Z,0.07171483579934777,0.015134003182376987,0.01742796427021045
2007-05-13T02:30:00Z,2007-05-13T03:19:10Z,0.07171483579934777,0.015134003182376987,0.01742796427021045
2007-05-13T03:00:00Z,2007-05-13T03:49:10Z,0.04343617292845631,0.015134003182376987,0
2007-05-13T03:30:00Z,2007-05-13T04:19:10Z,0.04343617292845631,0.015134003182376987,0.01742796427021045
2007-05-13T04:00:00Z,2007-05-13T04:49:10Z,0.04343617292845631,0.015134003182376987,0.01742796427021045
2007-05-13T04:30:00Z,2007-05-13T05:19:10Z,0.04343617292845631,0.015134003182376987,0.01742796427021045
2007-05-13T05:00:00Z,2007-05-13T05:49:10Z,0.018462747933322515,0.015134003182376987,0.01742796427021045
2007-05-13T05:30:00Z,2007-05-13T06:19:10Z,0.018462747933322515,0.015134003182376987,0.04099743078425343
2007-05-13T06:00:00Z,2007-05-13T06:49:10Z,0.018462747933322515,0.015134003182376987,0.04099743078425343
2007-05-13T06:30:00Z,2007-05-13T07:19:10Z,0.018462747933322515,0.015134003182376987,0.04099743078425343
2007-05-13T07:00:00Z,2007-05-13T07:49:10Z,0.018462747933322515,0.015134003182376987,0.0676813012516098
2007-05-13T07:30:00Z,2007-05-13T08:19:10Z,0,0,0.0676813012516098
2007-05-13T08:00:00Z,2007-05-13T08:49:10Z,0,0,0.0966526291481709
2007-05-13T08:30:00Z,2007-05-13T09:19:10Z,0.04343617292845631,0,0.0966526291481709
2007-05-13T09:00:00Z,2007-05-13T09:49:10Z,0.2811374516458375,0.015134003182376987,0.0966526291481709
2007-05-13T09:30:00Z,2007-05-13T10:19:10Z,1.0798782522290202,0.22981747393237617,0.15991080786258124
2007-05-13T10:00:00Z,2007-05-13T10:49:10Z,1.5315473175225427,0.47311334389790005,0.4618579375412693
2007-05-13T10:30:00Z,2007-05-13T11:19:10Z,2.7010228695387792,0.9209616076419215,1.2767995646472734
2007-05-13T11:00:00Z,2007-05-13T11:49:10Z,5.204508271258342,1.6358413915149035,2.4038674673144613
2007-05-13T11:30:00Z,2007-05-13T12:19:10Z,8.381937293234452,2.7555199193397364,4.287818923542896
2007-05-13T12:00:00Z,2007-05-13T12:49:10Z,9.204466594411093,3.319615195790557,5.470524586717281
2007-05-13T12:30:00Z,2007-05-13T13:19:10Z,9.693434617209974,3.7166037661277587,6.015493831417361
2007-05-13T13:00:00Z,2007-05-13T13:49:10Z,10.714549228428217,4.272376554037726,6.779269793947785
2007-05-13T13:30:00Z,2007-05-13T14:19:10Z,11.383176871075095,4.488705997660268,7.483704757074072
2007-05-13T14:00:00Z,2007-05-13T14:49:10Z,11.247524115464953,4.416111640546537,7.380953031137972
2007-05-13T14:30:00Z,2007-05-13T15:19:10Z,11.657423181465298,4.635356317757308,7.380953031137972
2007-05-13T15:00:00Z,2007-05-13T15:49:10Z,11.247524115464953,4.635356317757308,7.1775837061260175
2007-05-13T15:30:00Z,2007-05-13T16:19:10Z,10.714549228428217,4.416111640546537,6.877804948345425
2007-05-13T16:00:00Z,2007-05-13T16:49:10Z,10.196660875727437,4.272376554037726,6.39198419969574
2007-05-13T16:30:00Z,2007-05-13T17:19:10Z,9.569871236040965,3.852693640378616,5.923032036636163
2007-05-13T17:00:00Z,2007-05-13T17:49:10Z,8.846865817237786,3.852693640378616,5.470524586717281
2007-05-13T17:30:00Z,2007-05-13T18:19:10Z,8.041953483529372,3.649266579399076,4.86390794038965
2007-05-13T18:00:00Z,2007-05-13T18:49:10Z,7.065328677951495,3.384610820002514,4.287818923542896
2007-05-13T18:30:00Z,2007-05-13T19:19:10Z,5.955990588970856,2.8163495865620956,3.5162347141890034
2007-05-13T19:00:00Z,2007-05-13T19:49:10Z,4.4975627595673915,2.1725391575506148,2.8035896430308407
2007-05-13T19:30:00Z,2007-05-13T20:19:10Z,3.363253361896599,1.6358413915149035,2.2118187538033722
2007-05-13T20:00:00Z,2007-05-13T20:49:10Z,2.560866741313902,1.1934363345743881,1.8434188799648412
2007-05-13T20:30:00Z,2007-05-13T21:19:10Z,2.0256718741879425,0.9209616076419215,1.4962147691481456
2007-05-13T21:00:00Z,2007-05-13T21:49:10Z,1.5315473175225427,0.6678214697559288,1.1187554536267335
2007-05-13T21:30:00Z,2007-05-13T22:19:10Z,1.1886836791228264,0.47311334389790005,0.9170339335095732
2007-05-13T22:00:00Z,2007-05-13T22:49:10Z,0.9220114455618812,0.36423814665863957,0.772791873484962
2007-05-13T22:30:00Z,2007-05-13T23:19:10Z,0.770800180754563,0.2953707697730077,0.6801562202309597
2007-05-13T23:00:00Z,2007-05-13T23:49:10Z,0.24833454306922353,0.11168458018359718,0.2692944200462848
2007-05-13T23:30:00Z,2007-05-14T00:19:09Z,0.21019950954633723,0.08469277577451018,0.1623927300395017
2007-05-14T00:00:00Z,2007-05-14T00:49:09Z,0.13826720339656418,0.059319503907653566,0.06872611448159884
2007-05-14T00:30:00Z,2007-05-14T01:19:09Z,0.10481208954449785,0.015281526496728681,0.01769604361225761
2007-05-14T01:00:00Z,2007-05-14T01:49:09Z,0.0733841268551018,0.015281526496728681,0
2007-05-14T01:30:00Z,2007-05-14T02:19:09Z,0.018890882328466856,0.015281526496728681,0
2007-05-14T02:00:00Z,2007-05-14T02:49:09Z,0.018890882328466856,0.015281526496728681,0.01769604361225761
2007-05-14T02:30:00Z,2007-05-14T03:19:09Z,0.018890882328466856,0,0.041629186634904974
2007-05-14T03:00:00Z,2007-05-14T03:49:09Z,0.018890882328466856,0,0.06872611448159884
2007-05-14T03:30:00Z,2007-05-14T04:19:09Z,0.018890882328466856,0,0.09814735780678639
2007-05-14T04:00:00Z,2007-05-14T04:49:09Z,0,0,0.09814735780678639
2007-05-14T04:30:00Z,2007-05-14T05:19:09Z,0.018890882328466856,0,0.1294594603212488
2007-05-14T05:00:00Z,2007-05-14T05:49:09Z,0.04444531938240755,0,0.19676166422275168
2007-05-14T05:30:00Z,2007-05-14T06:19:09Z,0.17346217358375834,0.03594026256736051,0.3072716252077472
2007-05-14T06:00:00Z,2007-05-14T06:49:09Z,0.5016052306228622,0.11168458018359718,0.5554398278424345
2007-05-14T06:30:00Z,2007-05-14T07:19:09Z,1.161579582329238,0.29829631890938607,0.9317438167425507
2007-05-14T07:00:00Z,2007-05-14T07:49:09Z,2.076576915571398,0.6745442014189025,1.4078817842020315
2007-05-14T07:30:00Z,2007-05-14T08:19:09Z,2.9169780659977715,1.1584961915798613,1.8135641503774003
2007-05-14T08:00:00Z,2007-05-14T08:49:09Z,3.7711443727466354,1.6528945575353722,2.2488848892087594
2007-05-14T08:30:00Z,2007-05-14T09:19:09Z,4.618750193912725,2.027807018543959,2.6452301712442967
2007-05-14T09:00:00Z,2007-05-14T09:49:09Z,5.068697221975694,2.367569648582011,2.7820897423096387
2007-05-14T09:30:00Z,2007-05-14T10:19:09Z,5.5365716486437035,2.603441053619146,3.0629372452374826
2007-05-14T10:00:00Z,2007-05-14T10:49:09Z,6.323561214838527,2.9087996561355545,3.5774214202427617
2007-05-14T10:30:00Z,2007-05-14T11:19:09Z,7.159597058782728,3.1615226272321864,4.282542939180903
2007-05-14T11:00:00Z,2007-05-14T11:49:09Z,7.596721577644044,3.4217831476130596,4.528697140009881
2007-05-14T11:30:00Z,2007-05-14T12:19:09Z,7.820196683194381,3.5547558175863516,4.7805067019681875
2007-05-14T12:00:00Z,2007-05-14T12:49:09Z,8.277180423295984,3.7577897407753764,5.212942046998538
2007-05-14T12:30:00Z,2007-05-14T13:19:09Z,8.277180423295984,3.7577897407753764,5.390443433460064
2007-05-14T13:00:00Z,2007-05-14T13:49:09Z,8.510775792038464,3.826425444988847,5.7533370140812545
2007-05-14T13:30:00Z,2007-05-14T14:19:09Z,8.161666886851082,3.6219560697170596,5.661619513237058
2007-05-14T14:00:00Z,2007-05-14T14:49:09Z,8.628868923058551,3.689633671549989,5.938779555808808
2007-05-14T14:30:00Z,2007-05-14T15:19:09Z,9.110013196946186,3.7577897407753764,6.2220125396057755
2007-05-14T15:00:00Z,2007-05-14T15:49:09Z,9.23252201101066,3.7577897407753764,6.2220125396057755
2007-05-14T15:30:00Z,2007-05-14T16:19:09Z,8.161666886851082,3.6219560697170596,5.570566857447804
2007-05-14T16:00:00Z,2007-05-14T16:49:09Z,7.596721577644044,3.2907077601348975,5.038038970734535
2007-05-14T16:30:00Z,2007-05-14T17:19:09Z,7.159597058782728,3.0342216393645782,4.7805067019681875
2007-05-14T17:00:00Z,2007-05-14T17:49:09Z,6.631208771880523,2.971276054063815,4.44602053876853
2007-05-14T17:30:00Z,2007-05-14T18:19:09Z,5.632335217844285,2.663577341236815,3.729838775492517
2007-05-14T18:00:00Z,2007-05-14T18:49:09Z,4.88658985236642,2.367569648582011,3.353327008596915
2007-05-14T18:30:00Z,2007-05-14T19:19:09Z,4.271439087504133,2.083260342495213,2.991832887865712
2007-05-14T19:00:00Z,2007-05-14T19:49:09Z,3.37286988013647,1.7050232467068687,2.510742770634998
2007-05-14T19:30:00Z,2007-05-14T20:19:09Z,2.4849024550151464,1.301601580451967,1.9349476631281612
2007-05-14T20:00:00Z,2007-05-14T20:49:09Z,1.817624088696054,0.9749001395239615,1.5207168477070943
2007-05-14T20:30:00Z,2007-05-14T21:19:09Z,1.3321573862892047,0.6745442014189025,1.1897622998485815
2007-05-14T21:00:00Z,2007-05-14T21:49:09Z,0.9975160923806455,0.5158913281728231,0.9317438167425507
2007-05-14T21:30:00Z,2007-05-14T22:19:09Z,0.7392639789117943,0.3678574526254093,0.7376736407120574
2007-05-14T22:00:00Z,2007-05-14T22:49:09Z,0.5473660635058255,0.26474921235098997,0.5998297337523715
2007-05-14T22:30:00Z,2007-05-14T23:19:09Z,0.4129470221438761,0.20036641824562273,0.5118649631150489
2007-05-14T23:00:00Z,2007-05-14T23:49:09Z,0.045283689912132635,0.059669085794519267,0.04275417389544481
2007-05-14T23:30:00Z,2007-05-15T00:19:07Z,0.019246539169390578,0.036151728383802706,0.01817338830599028
2007-05-15T00:00:00Z,2007-05-15T00:49:07Z,0,0.015371297129229165,0
2007-05-15T00:30:00Z,2007-05-15T01:19:07Z,0,0.015371297129229165,0
2007-05-15T01:00:00Z,2007-05-15T01:49:07Z,0,0,0
2007-05-15T01:30:00Z,2007-05-15T02:19:07Z,0.019246539169390578,0,0
2007-05-15T02:00:00Z,2007-05-15T02:49:07Z,0.019246539169390578,0,0
2007-05-15T02:30:00Z,2007-05-15T03:19:07Z,0.019246539169390578,0,0
2007-05-15T03:00:00Z,2007-05-15T03:49:07Z,0.019246539169390578,0,0
2007-05-15T03:30:00Z,2007-05-15T04:19:07Z,0.019246539169390578,0,0
2007-05-15T04:00:00Z,2007-05-15T04:49:07Z,0.019246539169390578,0,0
2007-05-15T04:30:00Z,2007-05-15T05:19:07Z,0.019246539169390578,0,0
2007-05-15T05:00:00Z,2007-05-15T05:49:07Z,0.07477102556856254,0.036151728383802706,0.04275417389544481
2007-05-15T05:30:00Z,2007-05-15T06:19:07Z,0.2932582297137386,0.08519268524997349,0.13297727933193842
2007-05-15T06:00:00Z,2007-05-15T06:49:07Z,0.7034368542517514,0.23346739173561817,0.355809949145283
2007-05-15T06:30:00Z,2007-05-15T07:19:07Z,1.2418990195308033,0.4431110033035969,0.662968198619466
2007-05-15T07:00:00Z,2007-05-15T07:49:07Z,1.9195558208024506,0.8047587369685142,1.0097119829018066
2007-05-15T07:30:00Z,2007-05-15T08:19:07Z,2.7541349111617155,1.2611648653943859,1.4482157409367629
2007-05-15T08:00:00Z,2007-05-15T08:49:07Z,3.524575799961803,1.6632818568372099,1.928487373482094
2007-05-15T08:30:00Z,2007-05-15T09:19:07Z,4.277136594886437,2.0407040091960655,2.3151105585986236
2007-05-15T09:00:00Z,2007-05-15T09:49:07Z,4.630014872917053,2.2096139805031525,2.4489538224543788
2007-05-15T09:30:00Z,2007-05-15T10:19:07Z,4.720035585924432,2.2096139805031525,2.4489538224543788
2007-05-15T10:00:00Z,2007-05-15T10:49:07Z,5.087415401993916,2.324588598692649,2.5852739925501336
2007-05-15T10:30:00Z,2007-05-15T11:19:07Z,5.857914547425491,2.500593338233617,3.081912332715878
2007-05-15T11:00:00Z,2007-05-15T11:49:07Z,7.106784888528881,2.865345083420393,4.004581956364714
2007-05-15T11:30:00Z,2007-05-15T12:19:07Z,8.0048443115926,3.247128015237499,4.757071454397089
2007-05-15T12:00:00Z,2007-05-15T12:49:07Z,8.237920398305082,3.51117242978257,5.108642521666403
2007-05-15T12:30:00Z,2007-05-15T13:19:07Z,7.889609716203232,3.4444435084098712,5.108642521666403
2007-05-15T13:00:00Z,2007-05-15T13:49:07Z,7.889609716203232,3.51117242978257,5.288464272363894
2007-05-15T13:30:00Z,2007-05-15T14:19:07Z,7.437231179803071,3.4444435084098712,5.019745156046476
2007-05-15T14:00:00Z,2007-05-15T14:49:07Z,7.7752365888853525,3.5783815067152402,5.198214542145161
2007-05-15T14:30:00Z,2007-05-15T15:19:07Z,7.7752365888853525,3.6460717870355595,5.108642521666403
2007-05-15T15:00:00Z,2007-05-15T15:49:07Z,7.216102430581369,3.4444435084098712,4.757071454397089
2007-05-15T15:30:00Z,2007-05-15T16:19:07Z,6.05815934295621,3.0541015246597176,4.0855964964086
2007-05-15T16:00:00Z,2007-05-15T16:49:07Z,5.087415401993916,2.620289274888271,3.455329971825867
2007-05-15T16:30:00Z,2007-05-15T17:19:07Z,4.630014872917053,2.324588598692649,3.155345875481643
2007-05-15T17:00:00Z,2007-05-15T17:49:07Z,4.452140677432997,2.096532877936855,3.009101601772071
2007-05-15T17:30:00Z,2007-05-15T18:19:07Z,4.364281292682656,2.0407040091960655,2.7943978387875616
2007-05-15T18:00:00Z,2007-05-15T18:49:07Z,4.019963787095936,1.9304739001350093,2.3817224458410498
2007-05-15T18:30:00Z,2007-05-15T19:19:07Z,3.2081802754331528,1.7157564031623505,1.804612101410483
2007-05-15T19:00:00Z,2007-05-15T19:49:07Z,2.186846132264478,1.2611648653943859,1.1152768224650302
2007-05-15T19:30:00Z,2007-05-15T20:19:07Z,1.418201149812743,0.891713172349918,0.662968198619466
2007-05-15T20:00:00Z,2007-05-15T20:49:07Z,0.9093720307982949,0.6377880237959478,0.39694340858900395
2007-05-15T20:30:00Z,2007-05-15T21:19:07Z,0.6540543742954928,0.4807130320448909,0.2766662336504768
2007-05-15T21:00:00Z,2007-05-15T21:49:07Z,0.46558867383854385,0.3346684429939398,0.20212803741842922
2007-05-15T21:30:00Z,2007-05-15T22:19:07Z,0.3346684429939398,0.26632705845356536,0.13297727933193842
2007-05-15T22:00:00Z,2007-05-15T22:49:07Z,0.2142028353442622,0.2015567154846671,0.10080943212802601
2007-05-15T22:30:00Z,2007-05-15T23:19:07Z,0.10679675922194388,0.1408904062785225,0.04275417389544481
2007-05-15T23:00:00Z,2007-05-15T23:49:07Z,0.7689897880567891,0.2965347239957179,0.7228692797400041
2007-05-15T23:30:00Z,2007-05-16T00:19:05Z,0.6251485339621162,0.19918879975638984,0.6771238955899824
2007-05-16T00:00:00Z,2007-05-16T00:49:05Z,0.5788403562915584,0.16866547933023596,0.5878568240347385
2007-05-16T00:30:00Z,2007-05-16T01:19:05Z,0.4888205761769368,0.11103129272022855,0.5443729019883586
2007-05-16T01:00:00Z,2007-05-16T01:49:05Z,0.4024615140706185,0.05897361628338377,0.45981732312509654
2007-05-16T01:30:00Z,2007-05-16T02:19:05Z,0.36074694611061897,0.05897361628338377,0.3786671583216491
2007-05-16T02:00:00Z,2007-05-16T02:49:05Z,0.28049071248203,0.015192701543483683,0.3012147119953334
2007-05-16T02:30:00Z,2007-05-16T03:19:05Z,0.2420758023816274,0,0.2278648841994609
2007-05-16T03:00:00Z,2007-05-16T03:49:05Z,0.3200708880053212,0.05897361628338377,0.15921427813083597
2007-05-16T03:30:00Z,2007-05-16T04:19:05Z,0.16910664368357328,0.03573102792699093,0.06738805559124264
2007-05-16T04:00:00Z,2007-05-16T04:49:05Z,0.10219004564622336,0.03573102792699093,0.017352718229016593
2007-05-16T04:30:00Z,2007-05-16T05:19:05Z,0.10219004564622336,0.015192701543483683,0
2007-05-16T05:00:00Z,2007-05-16T05:49:05Z,0.07155168957658192,0.015192701543483683,0
2007-05-16T05:30:00Z,2007-05-16T06:19:05Z,0.07155168957658192,0.015192701543483683,0
2007-05-16T06:00:00Z,2007-05-16T06:49:05Z,0.07155168957658192,0.015192701543483683,0.017352718229016593
2007-05-16T06:30:00Z,2007-05-16T07:19:05Z,0.07155168957658192,0.015192701543483683,0.017352718229016593
2007-05-16T07:00:00Z,2007-05-16T07:49:05Z,0.04333754095602034,0.015192701543483683,0.0408201115220152
2007-05-16T07:30:00Z,2007-05-16T08:19:05Z,0.04333754095602034,0,0.0408201115220152
2007-05-16T08:00:00Z,2007-05-16T08:49:05Z,0.04333754095602034,0.015192701543483683,0.06738805559124264
2007-05-16T08:30:00Z,2007-05-16T09:19:05Z,0.04333754095602034,0,0.06738805559124264
2007-05-16T09:00:00Z,2007-05-16T09:49:05Z,0.04333754095602034,0,0.09623311990830603
2007-05-16T09:30:00Z,2007-05-16T10:19:05Z,0.01842090114494508,0,0.09623311990830603
2007-05-16T10:00:00Z,2007-05-16T10:49:05Z,0.01842090114494508,0,0.12693006741252408
2007-05-16T10:30:00Z,2007-05-16T11:19:05Z,0.04333754095602034,0.015192701543483683,0.15921427813083597
2007-05-16T11:00:00Z,2007-05-16T11:49:05Z,0.04333754095602034,0.015192701543483683,0.19290370652095135
2007-05-16T11:30:00Z,2007-05-16T12:19:05Z,0.04333754095602034,0.015192701543483683,0.19290370652095135
2007-05-16T12:00:00Z,2007-05-16T12:49:05Z,0.01842090114494508,0.015192701543483683,0.19290370652095135
2007-05-16T12:30:00Z,2007-05-16T13:19:05Z,0.01842090114494508,0.015192701543483683,0.19290370652095135
2007-05-16T13:00:00Z,2007-05-16T13:49:05Z,0.01842090114494508,0.015192701543483683,0.19290370652095135
2007-05-16T13:30:00Z,2007-05-16T14:19:05Z,0.01842090114494508,0.03573102792699093,0.19290370652095135
2007-05-16T14:00:00Z,2007-05-16T14:49:05Z,0.01842090114494508,0.03573102792699093,0.2278648841994609
2007-05-16T14:30:00Z,2007-05-16T15:19:05Z,0.01842090114494508,0.05897361628338377,0.2278648841994609
2007-05-16T15:00:00Z,2007-05-16T15:49:05Z,0.01842090114494508,0.05897361628338377,0.2278648841994609
2007-05-16T15:30:00Z,2007-05-16T16:19:05Z,0.01842090114494508,0.05897361628338377,0.2639955381465408
2007-05-16T16:00:00Z,2007-05-16T16:49:05Z,0.01842090114494508,0.05897361628338377,0.2639955381465408
2007-05-16T16:30:00Z,2007-05-16T17:19:05Z,0,0,0.2639955381465408
2007-05-16T17:00:00Z,2007-05-16T17:49:05Z,0.01842090114494508,0.03573102792699093,0.2639955381465408
2007-05-16T17:30:00Z,2007-05-16T18:19:05Z,0.01842090114494508,0.08419815752689626,0.3012147119953334
2007-05-16T18:00:00Z,2007-05-16T18:49:05Z,0.01842090114494508,0.11103129272022855,0.3012147119953334
2007-05-16T18:30:00Z,2007-05-16T19:19:05Z,0.01842090114494508,0.11103129272022855,0.339456708907951
2007-05-16T19:00:00Z,2007-05-16T19:49:05Z,0.01842090114494508,0.11103129272022855,0.339456708907951
2007-05-16T19:30:00Z,2007-05-16T20:19:05Z,0.01842090114494508,0.11103129272022855,0.3786671583216491
2007-05-16T20:00:00Z,2007-05-16T20:49:05Z,0.04333754095602034,0.16866547933023596,0.41880034421565226
2007-05-16T20:30:00Z,2007-05-16T21:19:05Z,0.07155168957658192,0.19918879975638984,0.45981732312509654
2007-05-16T21:00:00Z,2007-05-16T21:49:05Z,0.07155168957658192,0.19918879975638984,0.45981732312509654
2007-05-16T21:30:00Z,2007-05-16T22:19:05Z,0.07155168957658192,0.23072021541110369,0.5016845581152505
2007-05-16T22:00:00Z,2007-05-16T22:49:05Z,0.10219004564622336,0.23072021541110369,0.5016845581152505
2007-05-16T22:30:00Z,2007-05-16T23:19:05Z,0.10219004564622336,0.23072021541110369,0.5016845581152505
2007-05-16T23:00:00Z,2007-05-16T23:49:05Z,0,0.46939467299631493,0.5027975349689779
2007-05-16T23:30:00Z,2007-05-17T00:19:02Z,0,0.46939467299631493,0.5027975349689779
2007-05-17T00:00:00Z,2007-05-17T00:49:02Z,0.018631871522004875,0.46939467299631493,0.5027975349689779
2007-05-17T00:30:00Z,2007-05-17T01:19:02Z,0.018631871522004875,0.46939467299631493,0.5455827624351485
2007-05-17T01:00:00Z,2007-05-17T01:49:02Z,0.018631871522004875,0.5067616984269908,0.5455827624351485
2007-05-17T01:30:00Z,2007-05-17T02:19:02Z,0.018631871522004875,0.46939467299631493,0.5455827624351485
2007-05-17T02:00:00Z,2007-05-17T02:49:02Z,0.018631871522004875,0.46939467299631493,0.5455827624351485
2007-05-17T02:30:00Z,2007-05-17T03:19:02Z,0.018631871522004875,0.5067616984269908,0.5455827624351485
2007-05-17T03:00:00Z,2007-05-17T03:49:02Z,0.04383480118461887,0.5067616984269908,0.5027975349689779
2007-05-17T03:30:00Z,2007-05-17T04:19:02Z,0.018631871522004875,0.5067616984269908,0.6335237654403199
2007-05-17T04:00:00Z,2007-05-17T04:49:02Z,0.04383480118461887,0.5447756481116405,0.8663114003169787
2007-05-17T04:30:00Z,2007-05-17T05:19:02Z,0.04383480118461887,0.5447756481116405,1.1162150581539347
2007-05-17T05:00:00Z,2007-05-17T05:49:02Z,0.018631871522004875,0.5834187191878835,1.3276882266022556
2007-05-17T05:30:00Z,2007-05-17T06:19:02Z,0.04383480118461887,0.7855660168961885,1.5490111832383897
2007-05-17T06:00:00Z,2007-05-17T06:49:02Z,0.04383480118461887,0.9573389610704679,1.6632818568372032
2007-05-17T06:30:00Z,2007-05-17T07:19:02Z,0.0723742157299921,1.1374912342426802,1.7799250533098783
2007-05-17T07:00:00Z,2007-05-17T07:49:02Z,0.10336697472387756,1.1374912342426802,1.7213082011895193
2007-05-17T07:30:00Z,2007-05-17T08:19:02Z,0.10336697472387756,1.0016074667472208,1.5490111832383897
2007-05-17T08:00:00Z,2007-05-17T08:49:02Z,0.10336697472387756,0.9135934733027778,1.3276882266022556
2007-05-17T08:30:00Z,2007-05-17T09:19:02Z,0.0723742157299921,0.7439868155906284,1.1162150581539347
2007-05-17T09:00:00Z,2007-05-17T09:49:02Z,0.04383480118461887,0.5834187191878835,0.8663114003169787
2007-05-17T09:30:00Z,2007-05-17T10:19:02Z,0.04383480118461887,0.46939467299631493,0.724487532222324
2007-05-17T10:00:00Z,2007-05-17T10:49:02Z,0.04383480118461887,0.36138887932948394,0.6335237654403199
2007-05-17T10:30:00Z,2007-05-17T11:19:02Z,0.04383480118461887,0.2601158034766962,0.5455827624351485
2007-05-17T11:00:00Z,2007-05-17T11:49:02Z,0.04383480118461887,0.2280310695446228,0.5027975349689779
2007-05-17T11:30:00Z,2007-05-17T12:19:02Z,0.04383480118461887,0.16670579370168886,0.41972610737195004
2007-05-17T12:00:00Z,2007-05-17T12:49:02Z,0.04383480118461887,0.10974529147518353,0.3402043967598682
2007-05-17T12:30:00Z,2007-05-17T13:19:02Z,0.018631871522004875,0.03531911711712931,0.1595618541857491
2007-05-17T13:00:00Z,2007-05-17T13:49:02Z,0.018631871522004875,0.015017831520229832,0.04090859703377
2007-05-17T13:30:00Z,2007-05-17T14:19:02Z,0.018631871522004875,0,0
2007-05-17T14:00:00Z,2007-05-17T14:49:02Z,0.17106157134395944,0.0832244734239207,0.017390267491316627
2007-05-17T14:30:00Z,2007-05-17T15:19:02Z,0.9308177269146212,0.2280310695446228,0.3018769829810828
2007-05-17T15:00:00Z,2007-05-17T15:49:02Z,2.447575563493732,0.5447756481116405,0.9149668458524584
2007-05-17T15:30:00Z,2007-05-17T16:19:02Z,3.632847577738327,0.7855660168961885,1.1162150581539347
