TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,ws,precip,sw_in,ext_rad
2009-09-10T02:00:00Z,2009-09-10T11:50:53Z,11.7,63.1,0.5057214956593539,254,0.5,0,120.142,1008.0466363956378
2009-09-10T02:30:00Z,2009-09-10T12:20:53Z,18.2,52.9,0.9796474698465925,773,0.7,0,365.62899999999996,1002.5401158519206
2009-09-10T02:59:59Z,2009-09-10T12:50:52Z,12.9,59.2,0.6049180003214304,349,0.8,0,165.077,978.7387744466254
2009-09-10T03:30:00Z,2009-09-10T13:20:53Z,12.2,62,0.5381930869352918,367,0.8,0,173.59099999999998,936.9955999386171
2009-09-10T04:00:00Z,2009-09-10T13:50:53Z,11.7,62.7,0.5112035714930596,217,0.9,0,102.64099999999999,878.0796310261231
2009-09-10T04:29:59Z,2009-09-10T14:20:52Z,13.4,58.4,0.637181670376284,349,1.2,0,165.077,803.0271568295732
2009-09-10T05:00:00Z,2009-09-10T14:50:53Z,15.8,52.5,0.849044720821019,650,0.9,0,307.45,712.9857907691631
2009-09-10T05:30:00Z,2009-09-10T15:20:53Z,13.9,62,0.60121678591895,245,0.7,0,115.88499999999999,609.6340910440963
2009-09-10T05:59:59Z,2009-09-10T15:50:52Z,12,64.7,0.4934330971545282,160,0.8,0,75.67999999999999,494.76201994680633
2009-09-10T06:30:00Z,2009-09-10T16:20:53Z,11.5,65.1,0.4720485756601777,104,0.7,0,49.192,370.1370193480111
2009-09-10T07:00:00Z,2009-09-10T16:50:53Z,10.8,65.9,0.4403621901973884,85,0.7,0,40.205,238.09149935087618
2009-09-10T07:29:59Z,2009-09-10T17:20:52Z,9.6,72.2,0.33141296599120834,28,0.1,0,13.244,100.89645931552042
2009-09-10T08:00:00Z,2009-09-10T17:50:53Z,7.2,82,0.18243859957398179,9,0,0,4.257,0
2009-09-10T08:30:00Z,2009-09-10T18:20:53Z,6.5,85.9,0.13622167410127034,0,0,0,0,0
2009-09-10T08:59:59Z,2009-09-10T18:50:52Z,6,88.2,0.11014548389705184,0,0,0,0,0
2009-09-10T09:30:00Z,2009-09-10T19:20:53Z,5,90.2,0.0853575009377867,0,0,0,0,0
2009-09-10T10:00:00Z,2009-09-10T19:50:53Z,4.8,92.2,0.06699875282798555,0,0,0,0,0
2009-09-10T10:29:59Z,2009-09-10T20:20:52Z,4.3,93.3,0.055576932583532815,0,0,0,0,0
2009-09-10T11:00:00Z,2009-09-10T20:50:53Z,3.8,93.7,0.050459784098864806,0,0,0,0,0
2009-09-10T11:30:00Z,2009-09-10T21:20:53Z,3.4,93.7,0.049060064910761,0,0,0,0,0
2009-09-10T11:59:59Z,2009-09-10T21:50:52Z,3.1,94.1,0.044983170103885604,0,0,0,0,0
2009-09-10T12:30:00Z,2009-09-10T22:20:53Z,2.6,94.9,0.03753198117876732,0,0,0,0,0
2009-09-10T13:00:00Z,2009-09-10T22:50:53Z,2.4,94.1,0.04280739070835955,0,0,0,0,0
2009-09-10T13:29:59Z,2009-09-10T23:20:52Z,2.4,95.3,0.03410080276767624,0,0,0,0,0
2009-09-10T14:00:00Z,2009-09-10T23:50:53Z,2.2,95.3,0.03361938627341579,0,0,0,0,0
2009-09-10T14:30:00Z,2009-09-11T00:21:15Z,2.2,96.1,0.02789693754602589,0,0,0,0,0
2009-09-10T14:59:59Z,2009-09-11T00:51:14Z,1.9,96.1,0.02730706456912312,0,0,0,0,0
2009-09-10T15:30:00Z,2009-09-11T01:21:15Z,1.7,95.7,0.029680984322207248,0,0,0,0,0
2009-09-10T16:00:00Z,2009-09-11T01:51:15Z,1.4,96.1,0.02634839712559403,0,0,0,0,0
2009-09-10T16:29:59Z,2009-09-11T02:21:14Z,1.4,95.3,0.031753196535972264,0,0,0,0,0
2009-09-10T17:00:00Z,2009-09-11T02:51:15Z,1.2,96.9,0.020645471953535253,0,0,0,0,0
2009-09-10T17:30:00Z,2009-09-11T03:21:15Z,1.2,96.5,0.023309403818507587,0,0,0,0,0
2009-09-10T17:59:59Z,2009-09-11T03:51:14Z,0.7,95.7,0.02762611437009906,0,0,0,0,0
2009-09-10T18:30:00Z,2009-09-11T04:21:15Z,0.7,96.1,0.025056243265903853,0,0,0,0,0
2009-09-10T19:00:00Z,2009-09-11T04:51:15Z,0.5,95.7,0.027230573717896174,0,0,0,0,0
2009-09-10T19:29:59Z,2009-09-11T05:21:14Z,0.5,96.5,0.022164420468055047,0,0,0,0,0
2009-09-10T20:00:00Z,2009-09-11T05:51:15Z,0.2,96.5,0.02168913162967521,0,0,0,0,0
2009-09-10T20:30:00Z,2009-09-11T06:21:15Z,0,96.5,0.021377300000000002,0,0,0,0,53.43992697553887
2009-09-10T20:59:59Z,2009-09-11T06:51:14Z,0,96.9,0.018934179999999967,9,0,0,4.257,192.15188267564432
2009-09-10T21:30:00Z,2009-09-11T07:21:15Z,1,98.4,0.010503794686115828,38,0,0,17.974,326.6651687717439
2009-09-10T22:00:00Z,2009-09-11T07:51:15Z,2.6,100,0,57,0,0,26.961,454.4500635844947
2009-09-10T22:29:59Z,2009-09-11T08:21:14Z,6.5,100,0,160,0,0,75.67999999999999,573.3319366764413
2009-09-10T23:00:00Z,2009-09-11T08:51:15Z,8.9,100,0,245,0,0,115.88499999999999,681.4643353111497
2009-09-10T23:30:00Z,2009-09-11T09:21:15Z,12.2,88.2,0.16712311646938005,386,0,0,182.578,776.8075375706405
2009-09-10T23:59:59Z,2009-09-11T09:51:14Z,15.1,63.9,0.6170412208836682,631,0.6,0,298.46299999999997,857.7519021625202
2009-09-11T00:30:00Z,2009-09-11T10:21:15Z,17,55.7,0.8544788766576685,716,1,0,338.668,923.0332848098367
2009-09-11T01:00:00Z,2009-09-11T10:51:15Z,17.9,52.5,0.9695795774198042,773,1.2,0,365.62899999999996,971.4126427092916
2009-09-11T01:29:59Z,2009-09-11T11:21:14Z,18.2,49.8,1.0441253287961558,791,1.4,0,374.143,1002.0904956486021
2009-09-11T02:00:00Z,2009-09-11T11:51:15Z,17.9,47.1,1.0798054662212135,820,1.6,0,387.85999999999996,1014.5775556025847
2009-09-11T02:30:00Z,2009-09-11T12:21:15Z,19.9,46.3,1.2413657742020725,876,1.4,0,414.34799999999996,1008.6241834358369
2009-09-11T02:59:59Z,2009-09-11T12:51:14Z,18.7,43.9,1.2038375514979234,848,1.6,0,401.104,984.3628328643064
2009-09-11T03:30:00Z,2009-09-11T13:21:15Z,20.8,41.6,1.4268627609091276,829,1,0,392.11699999999996,942.1535982153927
2009-09-11T04:00:00Z,2009-09-11T13:51:15Z,19.6,40.4,1.3524456597831767,773,1.2,0,365.62899999999996,882.7742681875826
2009-09-11T04:29:59Z,2009-09-11T14:21:14Z,19.9,42.4,1.331520830429039,726,1.3,0,343.39799999999997,807.2690563090081
2009-09-11T05:00:00Z,2009-09-11T14:51:15Z,19.4,45.5,1.2214950389139934,641,1.2,0,303.193,716.792592156737
2009-09-11T05:30:00Z,2009-09-11T15:21:15Z,18.7,46.7,1.1437529678224474,386,0.9,0,182.578,613.031624285099
2009-09-11T05:59:59Z,2009-09-11T15:51:14Z,14.4,58,0.6863073345738454,57,0.9,0,26.961,497.78307764455366
2009-09-11T06:30:00Z,2009-09-11T16:21:15Z,13.6,63.9,0.5601635872359206,57,0.8,0,26.961,372.8202506529133
2009-09-11T07:00:00Z,2009-09-11T16:51:15Z,12.4,68.2,0.45632418780629697,28,0.7,0,13.244,240.48193586639562
2009-09-11T07:29:59Z,2009-09-11T17:21:14Z,10.8,76.5,0.30347540966682196,19,0.5,0,8.987,103.04407226190824
2009-09-11T08:00:00Z,2009-09-11T17:51:15Z,9.1,82.4,0.20289283100496228,0,0.1,0,0,0
2009-09-11T08:30:00Z,2009-09-11T18:21:15Z,7.9,85.1,0.1583905409855602,0,0.1,0,0,0
2009-09-11T08:59:59Z,2009-09-11T18:51:14Z,8.1,85.1,0.1605541624015788,0,0.2,0,0,0
2009-09-11T09:30:00Z,2009-09-11T19:21:15Z,9.1,81.6,0.2121152324142789,0,0.5,0,0,0
2009-09-11T10:00:00Z,2009-09-11T19:51:15Z,8.6,81.6,0.20508891020651232,0,0.3,0,0,0
2009-09-11T10:29:59Z,2009-09-11T20:21:14Z,8.1,82,0.19395804853881995,0,0.2,0,0,0
2009-09-11T11:00:00Z,2009-09-11T20:51:15Z,8.6,79.6,0.22738118305504626,0,0.5,0,0,0
2009-09-11T11:30:00Z,2009-09-11T21:21:15Z,8.9,76.5,0.2672865628751415,0,0.3,0,0,0
2009-09-11T11:59:59Z,2009-09-11T21:51:14Z,8.4,77.6,0.24632239372569034,0,0.1,0,0,0
2009-09-11T12:30:00Z,2009-09-11T22:21:15Z,7.9,78.8,0.22536103818079703,0,0.1,0,0,0
2009-09-11T13:00:00Z,2009-09-11T22:51:15Z,8.1,79.2,0.2241293005337475,0,0.1,0,0,0
2009-09-11T13:29:59Z,2009-09-11T23:21:14Z,8.1,77.6,0.24137001595942048,0,0.1,0,0,0
2009-09-11T14:00:00Z,2009-09-11T23:51:15Z,8.1,77.3,0.2446026501017341,0,0.2,0,0,0
2009-09-11T14:30:00Z,2009-09-12T00:21:37Z,7.7,77.6,0.23490328163151156,0,0,0,0,0
2009-09-11T14:59:59Z,2009-09-12T00:51:36Z,7.2,79.2,0.21081793728549003,0,0,0,0,0
2009-09-11T15:30:00Z,2009-09-12T01:21:37Z,7.2,80.8,0.19460117287891393,0,0,0,0,0
2009-09-11T16:00:00Z,2009-09-12T01:51:37Z,6.9,82,0.17873502247672574,0,0.2,0,0,0
2009-09-11T16:29:59Z,2009-09-12T02:21:36Z,7.2,80.8,0.19460117287891393,0,0.1,0,0,0
2009-09-11T17:00:00Z,2009-09-12T02:51:37Z,6.9,80.4,0.1946225800302124,0,0,0,0,0
2009-09-11T17:30:00Z,2009-09-12T03:21:37Z,7.2,81.2,0.1905469817772698,0,0.1,0,0,0
2009-09-11T17:59:59Z,2009-09-12T03:51:36Z,7.2,80.8,0.19460117287891393,0,0,0,0,0
2009-09-11T18:30:00Z,2009-09-12T04:21:37Z,7.7,76.1,0.2506334120979074,0,0.1,0,0,0
2009-09-11T19:00:00Z,2009-09-12T04:51:37Z,8.4,74.9,0.2760130393979832,0,0.3,0,0,0
2009-09-11T19:29:59Z,2009-09-12T05:21:36Z,8.6,71.8,0.3143210471643286,0,0.3,0,0,0
2009-09-11T20:00:00Z,2009-09-12T05:51:37Z,7.7,74.9,0.263217516471024,0,0.1,0,0,0
2009-09-11T20:30:00Z,2009-09-12T06:21:37Z,7.4,74.9,0.257895586194982,9,0,0,4.257,62.250824031447124
2009-09-11T20:59:59Z,2009-09-12T06:51:36Z,7.7,76.5,0.24643871064020179,19,0.1,0,8.987,201.0284510767431
2009-09-11T21:30:00Z,2009-09-12T07:21:37Z,8.6,80,0.2229227284853394,57,0,0,26.961,335.54671283122883
2009-09-11T22:00:00Z,2009-09-12T07:51:37Z,11.2,69.4,0.4057698840873369,85,0.3,0,40.205,463.275738341999
2009-09-11T22:29:59Z,2009-09-12T08:21:36Z,12.9,62,0.5634040199072147,113,0.5,0,53.449,582.0419488324765
2009-09-11T23:00:00Z,2009-09-12T08:51:37Z,14.6,56.1,0.7266530240201424,151,0.5,0,71.423,690.0006264828384
2009-09-11T23:30:00Z,2009-09-12T09:21:37Z,19.9,41.2,1.3592608477296435,424,0.7,0,200.552,785.1152595258596
2009-09-11T23:59:59Z,2009-09-12T09:51:36Z,20.8,35.3,1.5807880245003518,471,1.2,0,222.783,865.7802039012839
2009-09-12T00:30:00Z,2009-09-12T10:21:37Z,19.4,36.1,1.4321749171853977,349,1,0,165.077,930.7355925852298
2009-09-12T01:00:00Z,2009-09-12T10:51:37Z,20.6,34.5,1.5808185356588333,462,0.9,0,218.52599999999998,978.7484640547752
2009-09-12T01:29:59Z,2009-09-12T11:21:36Z,20.1,36.5,1.4861298742086273,377,0.5,0,178.321,1009.025672561529
2009-09-12T02:00:00Z,2009-09-12T11:51:37Z,20.6,40,1.4480780479317557,358,0.5,0,169.334,1021.084098552591
2009-09-12T02:30:00Z,2009-09-12T12:21:37Z,22.5,35.3,1.7532226654939504,490,0.5,0,231.76999999999998,1014.6821293822221
2009-09-12T02:59:59Z,2009-09-12T12:51:36Z,22.7,36.9,1.7306668029127092,443,0.6,0,209.539,989.9599258221232
2009-09-12T03:30:00Z,2009-09-12T13:21:37Z,24.2,35.3,1.9418609675983733,547,0.8,0,258.731,947.2847024267638
2009-09-12T04:00:00Z,2009-09-12T13:51:37Z,24.4,34.1,2.001625399724483,509,0.8,0,240.75699999999998,887.4429970334052
2009-09-12T04:29:59Z,2009-09-12T14:21:36Z,24.9,32.9,2.099637336261993,678,1.3,0,320.69399999999996,811.4869287843555
2009-09-12T05:00:00Z,2009-09-12T14:51:37Z,24.9,34.5,2.0495714683332427,584,1.4,0,276.23199999999997,720.5781145151658
2009-09-12T05:30:00Z,2009-09-12T15:21:37Z,24.2,34.5,1.9658716132564675,415,0.9,0,196.295,616.4114415915177
2009-09-12T05:59:59Z,2009-09-12T15:51:36Z,19.9,40.8,1.3685075201631787,57,1,0,26.961,500.79073456054294
2009-09-12T06:30:00Z,2009-09-12T16:21:37Z,18.9,47.5,1.1407015060017047,66,0.8,0,31.218,375.4950814054454
2009-09-12T07:00:00Z,2009-09-12T16:51:37Z,16.3,61.6,0.7085676570063221,28,0.7,0,13.244,242.86956286776686
2009-09-12T07:29:59Z,2009-09-12T17:21:36Z,14.4,65.5,0.5637524533999444,19,0.5,0,8.987,105.19495993285177
2009-09-12T08:00:00Z,2009-09-12T17:51:37Z,12.9,71.4,0.42403565708806146,9,0.1,0,4.257,0
2009-09-12T08:30:00Z,2009-09-12T18:21:37Z,12,74.9,0.35085469514387124,0,0,0,0,0
2009-09-12T08:59:59Z,2009-09-12T18:51:36Z,11.5,76.9,0.3124447592478539,0,0,0,0,0
2009-09-12T09:30:00Z,2009-09-12T19:21:37Z,11.5,76.5,0.31785505810928866,0,0,0,0,0
2009-09-12T10:00:00Z,2009-09-12T19:51:37Z,12.9,65.5,0.5115115443894449,0,0.3,0,0,0
2009-09-12T10:29:59Z,2009-09-12T20:21:36Z,12.9,63.9,0.535233818911854,0,0.3,0,0,0
2009-09-12T11:00:00Z,2009-09-12T20:51:37Z,12.7,62.4,0.5502435794084324,0,0.2,0,0,0
2009-09-12T11:30:00Z,2009-09-12T21:21:37Z,12.4,62.4,0.539553127720653,0,0.1,0,0,0
2009-09-12T11:59:59Z,2009-09-12T21:51:36Z,14.1,60.8,0.6282738356808231,0,0.3,0,0,0
2009-09-12T12:30:00Z,2009-09-12T22:21:37Z,14.8,54.1,0.7695903726593744,0,0.5,0,0,0
2009-09-12T13:00:00Z,2009-09-12T22:51:37Z,16,47.5,0.950447287524499,0,0.7,0,0,0
2009-09-12T13:29:59Z,2009-09-12T23:21:36Z,14.8,50.6,0.8282737344089999,0,0.6,0,0,0
2009-09-12T14:00:00Z,2009-09-12T23:51:37Z,14.1,54.1,0.7356573739221882,0,0.5,0,0,0
2009-09-12T14:30:00Z,2009-09-13T00:21:59Z,13.6,56.9,0.6687825653703098,0,0.2,0,0,0
2009-09-12T14:59:59Z,2009-09-13T00:51:58Z,14.1,55.3,0.7164245014013467,0,0.3,0,0,0
2009-09-12T15:30:00Z,2009-09-13T01:21:59Z,13.6,57.3,0.6625757666197732,0,0.2,0,0,0
2009-09-12T16:00:00Z,2009-09-13T01:51:59Z,13.6,58,0.6517138688063343,0,0.1,0,0,0
2009-09-12T16:29:59Z,2009-09-13T02:21:58Z,12.9,61.2,0.5752651571684191,0,0,0,0,0
2009-09-12T17:00:00Z,2009-09-13T02:51:59Z,12.4,63.5,0.5237683287713786,0,0,0,0,0
2009-09-12T17:30:00Z,2009-09-13T03:21:59Z,13.2,61.6,0.5805698414334016,0,0.3,0,0,0
2009-09-12T17:59:59Z,2009-09-13T03:51:58Z,13.2,61.6,0.5805698414334016,0,0.5,0,0,0
2009-09-12T18:30:00Z,2009-09-13T04:21:59Z,12.4,60.8,0.562512835283234,0,0.2,0,0,0
2009-09-12T19:00:00Z,2009-09-13T04:51:59Z,12.7,59.6,0.5912191651090604,0,0.3,0,0,0
2009-09-12T19:29:59Z,2009-09-13T05:21:58Z,12.7,60.4,0.579511854908881,0,0.3,0,0,0
2009-09-12T20:00:00Z,2009-09-13T05:51:59Z,13.2,59.6,0.6108078540080579,0,0.5,0,0,0
2009-09-12T20:30:00Z,2009-09-13T06:21:59Z,13.4,50.6,0.7566532335718372,0,0.8,0,0,71.09471862261628
2009-09-12T20:59:59Z,2009-09-13T06:51:58Z,14.1,51,0.7853422946010288,9,1,0,4.257,209.93100890330646
2009-09-12T21:30:00Z,2009-09-13T07:21:59Z,13.9,50.6,0.781581821694635,28,0.7,0,13.244,344.447209627425
2009-09-12T22:00:00Z,2009-09-13T07:51:59Z,14.4,54.5,0.7434996124549994,47,0.5,0,22.230999999999998,472.1134337364075
2009-09-12T22:29:59Z,2009-09-13T08:21:58Z,14.1,61.2,0.6218628781738758,75,0.3,0,35.475,590.7572735077352
2009-09-12T23:00:00Z,2009-09-13T08:51:59Z,14.6,65.1,0.5776808778656713,122,0.2,0,57.705999999999996,698.5358509243388
2009-09-12T23:30:00Z,2009-09-13T09:21:59Z,15.1,65.9,0.5828561116934372,122,0.2,0,57.705999999999996,793.415985297044
2009-09-12T23:59:59Z,2009-09-13T09:51:58Z,14.6,70.2,0.4932633283781377,122,0.1,0,57.705999999999996,873.7961312290008
2009-09-13T00:30:00Z,2009-09-13T10:21:59Z,14.8,70.2,0.4996469086110971,122,0,0,57.705999999999996,938.4207832528042
2009-09-13T01:00:00Z,2009-09-13T10:51:59Z,15.8,55.3,0.7989957688568327,160,0.1,0,75.67999999999999,986.0631512522696
2009-09-13T01:29:59Z,2009-09-13T11:21:58Z,16.7,44.7,1.0466144951178642,236,0.7,0,111.628,1015.9364918502131
2009-09-13T02:00:00Z,2009-09-13T11:51:59Z,17.9,42.7,1.1696191533927323,264,0.5,0,124.872,1027.5639047567827
2009-09-13T02:30:00Z,2009-09-13T12:21:59Z,17.7,43.5,1.1389070920947564,264,0.6,0,124.872,1020.7118493251432
2009-09-13T02:59:59Z,2009-09-13T12:51:58Z,18.7,46.7,1.1437529678224474,264,0.2,0,124.872,995.5282173640011
2009-09-13T03:30:00Z,2009-09-13T13:21:59Z,18.4,54.5,0.9582726478034173,207,0.1,0,97.911,952.387353159224
2009-09-13T04:00:00Z,2009-09-13T13:51:59Z,16.3,59.2,0.7528531355692171,141,0.2,0,66.693,892.0845376248201
2009-09-13T04:29:59Z,2009-09-13T14:21:58Z,15.3,69,0.5366993111166174,104,0.2,0,49.192,815.67977192369
2009-09-13T05:00:00Z,2009-09-13T14:51:59Z,14.1,78.4,0.3461917053751473,38,0,0,17.974,724.3416269398555
2009-09-13T05:30:00Z,2009-09-13T15:21:59Z,13.6,83.9,0.24982364970909476,57,0,0,26.961,619.7730721878414
2009-09-13T05:59:59Z,2009-09-13T15:51:58Z,12.7,90.2,0.14341454995219777,47,0,0,22.230999999999998,503.7847643027016
2009-09-13T06:30:00Z,2009-09-13T16:21:59Z,12.7,92.2,0.11414627445174926,57,0,0,26.961,378.1615100414442
2009-09-13T07:00:00Z,2009-09-13T16:51:59Z,12.9,92.9,0.10526759319319003,47,0,0.2,22.230999999999998,245.254579808288
2009-09-13T07:29:59Z,2009-09-13T17:21:58Z,12.7,88.6,0.16682917035255673,47,0.3,0,22.230999999999998,107.3494955741567
2009-09-13T08:00:00Z,2009-09-13T17:51:59Z,12,83.5,0.2306415326642979,19,0.2,0,8.987,0
2009-09-13T08:30:00Z,2009-09-13T18:21:59Z,12,83.1,0.23623284254706886,0,0.2,0,0,0
2009-09-13T08:59:59Z,2009-09-13T18:51:58Z,11.5,86.3,0.18530273600413857,0,0.2,0,0,0
2009-09-13T09:30:00Z,2009-09-13T19:21:59Z,10.8,89,0.1420523194185124,0,0.1,0,0,0
2009-09-13T10:00:00Z,2009-09-13T19:51:59Z,10.5,88.6,0.14431423378909475,0,0.1,0,0,0
2009-09-13T10:29:59Z,2009-09-13T20:21:58Z,9.8,90.2,0.1184029702711669,0,0.2,0,0,0
2009-09-13T11:00:00Z,2009-09-13T20:51:59Z,9.8,87.5,0.15102419677444764,0,0.5,0,0,0
2009-09-13T11:30:00Z,2009-09-13T21:21:59Z,9.6,80.8,0.22888953046874827,0,0.5,0,0,0
2009-09-13T11:59:59Z,2009-09-13T21:51:58Z,9.1,74.9,0.28935284421730423,0,0.3,0,0,0
2009-09-13T12:30:00Z,2009-09-13T22:21:59Z,7.9,75.3,0.2625668699559286,0,0.2,0,0,0
2009-09-13T13:00:00Z,2009-09-13T22:51:59Z,6.9,80,0.19859446941858414,0,0.2,0,0,0
2009-09-13T13:29:59Z,2009-09-13T23:21:58Z,6.2,81.2,0.17792084641643974,0,0.2,0,0,0
2009-09-13T14:00:00Z,2009-09-13T23:51:59Z,5,84.7,0.13326222085185066,0,0,0,0,0
2009-09-13T14:30:00Z,2009-09-14T00:22:21Z,4.3,85.9,0.11696041036235999,0,0,0,0,0
2009-09-13T14:59:59Z,2009-09-14T00:52:20Z,4.1,84.3,0.12842245928709634,0,0,0,0,0
2009-09-13T15:30:00Z,2009-09-14T01:22:21Z,4.8,84.3,0.13485646402556073,0,0.2,0,0,0
2009-09-13T16:00:00Z,2009-09-14T01:52:21Z,6,76.9,0.21562378627304218,0,0.5,0,0,0
2009-09-13T16:29:59Z,2009-09-14T02:22:20Z,5.5,70.6,0.26511134682461807,0,0.2,0,0,0
2009-09-13T17:00:00Z,2009-09-14T02:52:21Z,5,60,0.3483979630113744,0,0.3,0,0,0
2009-09-13T17:30:00Z,2009-09-14T03:22:21Z,2.9,69.4,0.2300278525795332,0,0.1,0,0,0
2009-09-13T17:59:59Z,2009-09-14T03:52:20Z,1.2,77.3,0.1511781333371778,0,0,0,0,0
2009-09-13T18:30:00Z,2009-09-14T04:22:21Z,0.5,81.2,0.11905460137126707,0,0,0,0,0
2009-09-13T19:00:00Z,2009-09-14T04:52:21Z,0.7,81.2,0.12078394189717735,0,0,0,0,0
2009-09-13T19:29:59Z,2009-09-14T05:22:20Z,1,80.4,0.1286714849049193,0,0.1,0,0,0
2009-09-13T20:00:00Z,2009-09-14T05:52:21Z,0.5,83.1,0.10702248740289438,0,0,0,0,0
2009-09-13T20:30:00Z,2009-09-14T06:22:21Z,0.5,84.3,0.09942325752813264,0,0,0,0,79.96818583141128
2009-09-13T20:59:59Z,2009-09-14T06:52:20Z,0.2,86.3,0.08489745809330014,19,0,0,8.987,218.85606207581202
2009-09-13T21:30:00Z,2009-09-14T07:22:21Z,1.7,89,0.07592809942890233,28,0,0,13.244,353.36313182938346
2009-09-13T22:00:00Z,2009-09-14T07:52:21Z,3.4,85.5,0.11291602241365631,47,0,0,22.230999999999998,480.95962575876433
2009-09-13T22:29:59Z,2009-09-14T08:22:20Z,6.2,74.1,0.24511435756307398,66,0,0,31.218,599.4744264777921
2009-09-13T23:00:00Z,2009-09-14T08:52:21Z,14.4,51,0.8006918903361531,386,0.3,0,182.578,707.066600077971
2009-09-13T23:30:00Z,2009-09-14T09:22:21Z,18.2,34.9,1.3540350379408315,612,0.3,0,289.476,801.7064164869544
2009-09-13T23:59:59Z,2009-09-14T09:52:20Z,19,30,1.5304228533189372,650,0.3,0,307.45,881.7965284614687
2009-09-14T00:30:00Z,2009-09-14T10:22:21Z,20.6,25.9,1.7883763891957183,744,0.3,0,351.912,946.0858742118457
2009-09-14T01:00:00Z,2009-09-14T10:52:21Z,20.1,22.4,1.8161209171431412,810,0.6,0,383.13,993.3539219260952
2009-09-14T01:29:59Z,2009-09-14T11:22:20Z,21.3,20,2.0153246406556486,857,0.6,0,405.361,1022.8203950299329
2009-09-14T02:00:00Z,2009-09-14T11:52:21Z,22.3,20,2.141723561073184,895,0.5,0,423.335,1034.0146598359825
2009-09-14T02:30:00Z,2009-09-14T12:22:21Z,22,20.8,2.0820655697459385,914,0.7,0,432.322,1026.7112886286131
2009-09-14T02:59:59Z,2009-09-14T12:52:20Z,22,21.2,2.0715500870704537,905,0.6,0,428.065,1001.0659237549318
2009-09-14T03:30:00Z,2009-09-14T13:22:21Z,23.4,26.7,2.0970290601285857,876,0.6,0,414.34799999999996,957.4600445426793
2009-09-14T04:00:00Z,2009-09-14T13:52:21Z,24.2,25.9,2.2239860540809806,839,0.5,0,396.847,896.6976636944187
2009-09-14T04:29:59Z,2009-09-14T14:22:20Z,22.7,25.1,2.0543097232672256,791,0.6,0,374.143,819.8466359999204
2009-09-14T05:00:00Z,2009-09-14T14:52:21Z,21.3,26.3,1.8566178252040162,716,0.6,0,338.668,728.0824488858897
2009-09-14T05:30:00Z,2009-09-14T15:22:21Z,21.1,25.1,1.8639262433784614,612,0.6,0,289.476,623.1160922759617
2009-09-14T05:59:59Z,2009-09-14T15:52:20Z,14.4,36.1,1.0441675876016363,132,0.1,0,62.436,506.7649829974536
2009-09-14T06:30:00Z,2009-09-14T16:22:21Z,12.7,36.9,0.9234140920391514,66,0.1,0,31.218,380.81957204810993
2009-09-14T07:00:00Z,2009-09-14T16:52:21Z,10.8,51.8,0.6224474359974818,104,0.2,0,49.192,247.6372168201046
2009-09-14T07:29:59Z,2009-09-14T17:22:20Z,8.4,67.5,0.3573874016109345,19,0.1,0,8.987,109.50807594378021
2009-09-14T08:00:00Z,2009-09-14T17:52:21Z,6.7,75.3,0.24192677821205094,19,0,0,8.987,0
2009-09-14T08:30:00Z,2009-09-14T18:22:21Z,5.5,78,0.19838264048100668,0,0,0,0,0
2009-09-14T08:59:59Z,2009-09-14T18:52:20Z,4.5,77.6,0.18842399860905673,0,0,0,0,0
2009-09-14T09:30:00Z,2009-09-14T19:22:21Z,4.1,79.6,0.1668673993284564,0,0,0,0,0
2009-09-14T10:00:00Z,2009-09-14T19:52:21Z,3.6,81.2,0.1484769725152,0,0,0,0,0
2009-09-14T10:29:59Z,2009-09-14T20:22:20Z,3.1,77.6,0.1707835610723791,0,0,0,0,0
2009-09-14T11:00:00Z,2009-09-14T20:52:21Z,2.6,78.8,0.15601529431173888,0,0,0,0,0
2009-09-14T11:30:00Z,2009-09-14T21:22:21Z,2.6,80.4,0.14424055511840003,0,0,0,0,0
2009-09-14T11:59:59Z,2009-09-14T21:52:20Z,2.2,80.4,0.14019999382105297,0,0,0,0,0
2009-09-14T12:30:00Z,2009-09-14T22:22:21Z,1.7,80.4,0.13529006807331684,0,0,0,0,0
2009-09-14T13:00:00Z,2009-09-14T22:52:21Z,1.4,83.1,0.11417638754424068,0,0,0,0,0
2009-09-14T13:29:59Z,2009-09-14T23:22:20Z,1.2,84.3,0.10455932570016262,0,0,0,0,0
2009-09-14T14:00:00Z,2009-09-14T23:52:21Z,1,84.7,0.10044253668598295,0,0,0,0,0
2009-09-14T14:30:00Z,2009-09-15T00:22:43Z,1,86.3,0.08993874199986712,0,0,0,0,0
2009-09-14T14:59:59Z,2009-09-15T00:52:42Z,1,87.8,0.08009143448163349,0,0,0,0,0
2009-09-14T15:30:00Z,2009-09-15T01:22:43Z,0.7,87.8,0.07838106867795555,0,0,0,0,0
2009-09-14T16:00:00Z,2009-09-15T01:52:43Z,0.7,89.4,0.06810158426117444,0,0,0,0,0
2009-09-14T16:29:59Z,2009-09-15T02:22:42Z,0.7,89.4,0.06810158426117444,0,0,0,0,0
2009-09-14T17:00:00Z,2009-09-15T02:52:43Z,0.5,89.8,0.0645934539354747,0,0,0,0,0
2009-09-14T17:30:00Z,2009-09-15T03:22:43Z,0.5,91,0.056994224060712965,0,0,0,0,0
2009-09-14T17:59:59Z,2009-09-15T03:52:42Z,0,90.6,0.05741332000000003,0,0,0,0,0
