pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
NA,No azimuthal correction,NA,PRT_MIT_Qro_Js_1,38.5,7.4,NA,Qi1,No radial correction,Sapwood depth estimated based on multipoint HFD sensors applied in 2 Q. ilex rotundifolia trees: sapwood depth =outer 30% of stem radius,cm3 cm-2 h-1,596.505486,5.79,FALSE,No correction,Long time-window zero flow,1.3,20,UP GmbH,HD,60,dominant,Quercus rotundifolia,NA,PRT_MIT,dm3 dm-2 h-1
NA,No azimuthal correction,NA,PRT_MIT_Qro_Js_2,33.4,7,NA,Qi2,No radial correction,Sapwood depth estimated based on multipoint HFD sensors applied in 2 Q. ilex rotundifolia trees: sapwood depth =outer 30% of stem radius,cm3 cm-2 h-1,446.614446,5.01,FALSE,No correction,Long time-window zero flow,1.3,20,UP GmbH,HD,60,dominant,Quercus rotundifolia,NA,PRT_MIT,dm3 dm-2 h-1
NA,No azimuthal correction,NA,PRT_MIT_Qro_Js_3,43.3,8,NA,Qi3,No radial correction,Sapwood depth estimated based on multipoint HFD sensors applied in 2 Q. ilex rotundifolia trees: sapwood depth =outer 30% of stem radius,cm3 cm-2 h-1,747.149184,6.48,FALSE,No correction,Long time-window zero flow,1.3,20,UP GmbH,HD,60,dominant,Quercus rotundifolia,NA,PRT_MIT,dm3 dm-2 h-1
NA,No azimuthal correction,NA,PRT_MIT_Qro_Js_4,40.4,7.6,NA,Qi4,No radial correction,Sapwood depth estimated based on multipoint HFD sensors applied in 2 Q. ilex rotundifolia trees: sapwood depth =outer 30% of stem radius,cm3 cm-2 h-1,653.435256,6.06,FALSE,No correction,Long time-window zero flow,1.3,20,UP GmbH,HD,60,dominant,Quercus rotundifolia,NA,PRT_MIT,dm3 dm-2 h-1
